"","node_id","graph","method","c","average_mse","average_estimate","average_bias","empirical_var","theo_bias","theo_var","theo_mse"
"6226","37","Graph 1","ASE",0.0565685424949238,0.00504970507665608,0.703844393840521,-0.00326238734602665,0.00504410601147203,0,0.005,0.005
"6227","37","Graph 1","ASE",0.113137084989848,0.00537079162993884,0.70006700634281,-0.00703977484373761,0.00532655975984817,0,0.005,0.005
"6228","37","Graph 1","ASE",0.169705627484771,0.00472962958418961,0.706363309260951,-0.000743471925596233,0.00473381064432979,0,0.005,0.005
"6229","37","Graph 1","ASE",0.226274169979695,0.00495070394561173,0.704338840927369,-0.00276794025917884,0.00494799044277613,0,0.005,0.005
"6230","37","Graph 1","ASE",0.282842712474619,0.00457957806348301,0.704518415451381,-0.00258836573516697,0.00457745588218621,0,0.005,0.005
"6231","37","Graph 1","ASE",0.339411254969543,0.00503654625668173,0.70066225779046,-0.00644452339608742,0.00500001438926828,0,0.005,0.005
"6232","37","Graph 1","ASE",0.395979797464467,0.0050623418425251,0.706272675526565,-0.000834105659982537,0.00506671282309618,0,0.005,0.005
"6233","37","Graph 1","ASE",0.45254833995939,0.00503388316416501,0.704252101462798,-0.00285467972374915,0.0050307647325724,0,0.005,0.005
"6234","37","Graph 1","ASE",0.509116882454314,0.00518462043380714,0.701968429143189,-0.00513835204335862,0.00516338115323889,0,0.005,0.005
"6235","37","Graph 1","ASE",0.565685424949238,0.00512144535438658,0.704676597709728,-0.00243018347681961,0.00512066022287845,0,0.005,0.005
"6236","37","Graph 1","ASE",0.622253967444162,0.00518634252512637,0.705144372803113,-0.0019624083834349,0.00518767915762061,0,0.005,0.005
"6237","37","Graph 1","ASE",0.678822509939086,0.00492775979152663,0.702181097407195,-0.00492568377935303,0.00490840583666912,0,0.005,0.005
"6238","37","Graph 1","ASE",0.735391052434009,0.00509590967004366,0.704202581322223,-0.00290419986432444,0.00509256786105277,0,0.005,0.005
"6239","37","Graph 1","ASE",0.791959594928933,0.00499996559776014,0.70456966399219,-0.00253711719435714,0.00499852716126349,0,0.005,0.005
"6240","37","Graph 1","ASE",0.848528137423857,0.00474370370455836,0.703263551215132,-0.0038432299714154,0.00473366695490008,0,0.005,0.005
"6241","37","Graph 1","ASE",0.905096679918781,0.00507884847391656,0.703233744266848,-0.00387303691969934,0.00506891697591112,0,0.005,0.005
"6242","37","Graph 1","ASE",0.961665222413705,0.00476117732249948,0.70841605442403,0.00130927323748234,0.00476422735344255,0,0.005,0.005
"6243","37","Graph 1","ASE",1.01823376490863,0.00491806844323633,0.705401086949289,-0.00170569423725827,0.00492007912953484,0,0.005,0.005
"6244","37","Graph 1","ASE",1.07480230740355,0.00510138182855376,0.701373260039442,-0.00573352114710538,0.00507358214595542,0,0.005,0.005
"6245","37","Graph 1","ASE",1.13137084989848,0.00454934729244202,0.703473647734597,-0.0036331334519503,0.00454068832208442,0,0.005,0.005
"6246","37","Graph 1","ASE",1.1879393923934,0.00504657564903413,0.703434743749267,-0.00367203743728086,0.00503812992001336,0,0.005,0.005
"6247","37","Graph 1","ASE",1.24450793488832,0.00547987471788278,0.702700002561063,-0.00440677862548463,0.00546592094096973,0,0.005,0.005
"6248","37","Graph 1","ASE",1.30107647738325,0.00485916091247764,0.703057710199556,-0.00404907098699153,0.00484761355017012,0,0.005,0.005
"6249","37","Graph 1","ASE",1.35764501987817,0.00506595651495828,0.705379467759151,-0.00172731342739669,0.00506804094422604,0,0.005,0.005
"6250","37","Graph 1","ASE",1.4142135623731,0.00525016404841866,0.703872539835677,-0.00323424135087022,0.00524494867998297,0,0.005,0.005
"6251","37","Graph 1","Omni",0.0565685424949238,0.00516261033074132,0.714290053122765,0.00718327193621767,0.00511612706209377,0.0105450742765745,0.00521409294795665,0.00532529153945512
"6252","37","Graph 1","Omni",0.113137084989848,0.00524393774279294,0.710072599619251,0.0029658184327037,0.00524038204586304,0.0102552650708361,0.00511297633799577,0.00521814679966888
"6253","37","Graph 1","Omni",0.169705627484771,0.00471368063712282,0.715855108709022,0.00874832752247455,0.00464178919187421,0.00978715356030058,0.00500138963687965,0.00509717801169255
"6254","37","Graph 1","Omni",0.226274169979695,0.00473013073366668,0.71269985776799,0.00559307658144293,0.00470355177980059,0.00916184039392214,0.00488098058834575,0.00496491990774946
"6255","37","Graph 1","Omni",0.282842712474619,0.00426496111832544,0.712368357507038,0.00526157632049023,0.0042415184514005,0.00840654483492626,0.00475351683028799,0.00482418682634962
"6256","37","Graph 1","Omni",0.339411254969543,0.00454309539787815,0.707783077559994,0.000676296373446648,0.00454718520629972,0.00755267863660221,0.00462079659264152,0.00467783954722931
"6257","37","Graph 1","Omni",0.395979797464467,0.00438445314920994,0.712973491096445,0.00586670990989791,0.00435438925329635,0.00663383532522173,0.00448456812977245,0.00452857590089461
"6258","37","Graph 1","Omni",0.45254833995939,0.00436577422882659,0.709434084314547,0.00232730312799936,0.00436472261158858,0.00568390482797885,0.00434646415432498,0.0043787709284185
"6259","37","Graph 1","Omni",0.509116882454314,0.00425024345015759,0.705794590441846,-0.00131219074470124,0.0042527743799871,0.00473546842506198,0.00420795448594775,0.00423037914715251
"6260","37","Graph 1","Omni",0.565685424949238,0.00416222954878944,0.707196870364926,9.0089178377915e-05,0.00416638782054993,0.0038185621386961,0.00407031727088973,0.00408489868769682
"6261","37","Graph 1","Omni",0.622253967444162,0.00396127415905093,0.707727541401587,0.000620760215039571,0.00396485366947583,0.00295983352439518,0.003934626950213,0.00394338756470513
"6262","37","Graph 1","Omni",0.678822509939086,0.00358182110783997,0.703178960125069,-0.00392782106147847,0.00356996329284181,0.00218206757070705,0.00380175584365878,0.00380651726254191
"6263","37","Graph 1","Omni",0.735391052434009,0.00359816068251994,0.704500327549867,-0.0026064536366807,0.00359496204400378,0.00150402601601224,0.00367238571830539,0.00367464781256223
"6264","37","Graph 1","Omni",0.791959594928933,0.0035290326429124,0.705477865631353,-0.00162891555519502,0.00352990918621266,0.00094052991796178,0.00354702583008103,0.00354791042660761
"6265","37","Graph 1","Omni",0.848528137423857,0.0031178197005588,0.703828224447654,-0.00327855673889353,0.00311018094721587,0.000502714014014626,0.0034260344239877,0.00342628714536759
"6266","37","Graph 1","Omni",0.905096679918781,0.0033456773013791,0.702880928047621,-0.00422585313892614,0.00333115061724458,0.000198388664165118,0.00330964134377144,0.00330968070183351
"6267","37","Graph 1","Omni",0.961665222413705,0.0030250083068334,0.707397686626915,0.000290905440367022,0.00302795163249066,3.2456767479957e-05,0.00319797007990239,0.00319797113334415
"6268","37","Graph 1","Omni",1.01823376490863,0.00303174858847334,0.705781275057368,-0.00132550612917978,0.00303302464662146,7.34583213978638e-06,0.00309105818427773,0.00309105823823898
"6269","37","Graph 1","Omni",1.07480230740355,0.00303452649863827,0.701672422340276,-0.00543435884627163,0.00300800224481303,0.00012342734309239,0.00298887545999686,0.00298889069430589
"6270","37","Graph 1","Omni",1.13137084989848,0.0027749438352869,0.702857849751218,-0.00424893143532999,0.00275965006701177,0.000379405673735209,0.0028913396884553,0.00289148363712057
"6271","37","Graph 1","Omni",1.1879393923934,0.00269508703796077,0.703563717563711,-0.00354306362283694,0.00268521895708238,0.000772666684913615,0.00279832989706013,0.0027989269108661
"6272","37","Graph 1","Omni",1.24450793488832,0.00293786437804331,0.704603113892131,-0.00250366729441659,0.00293453055868086,0.00129958192906363,0.00270969732072338,0.00271138623391373
"6273","37","Graph 1","Omni",1.30107647738325,0.00251184789266199,0.706004186081299,-0.00110259510524904,0.00251314532201789,0.00195576832928946,0.00262527429192116,0.00262909932167901
"6274","37","Graph 1","Omni",1.35764501987817,0.00255193633735261,0.708033042379326,0.000926261192778332,0.00255363200956493,0.00273630570712433,0.00254488132805603,0.00255236869697887
"6275","37","Graph 1","Omni",1.4142135623731,0.0026452656304649,0.707024734062855,-8.20471236929153e-05,0.00264790680553994,0.00363591595491068,0.0024683326877126,0.00248155257254377
"6276","37","Graph 1","Omnibar",0.0565685424949238,0.0387267086412478,0.51721984939581,-0.189886931790738,0.00267233411045802,-0.187628609332328,0.00262953272771436,0.0378340277676978
"6277","37","Graph 1","Omnibar",0.113137084989848,0.0355133102383785,0.526134270836883,-0.180972510349665,0.00276502576188083,-0.175592816080621,0.00267977251830393,0.0335126095774266
"6278","37","Graph 1","Omnibar",0.169705627484771,0.0296631472244196,0.542768873374099,-0.164337907812448,0.00265885813838519,-0.163526135937381,0.00272532911821345,0.0294661262528242
"6279","37","Graph 1","Omnibar",0.226274169979695,0.0266369290621463,0.552476933464468,-0.15462984772208,0.00272926852411683,-0.151476151796462,0.0027650774078741,0.0257101019709389
"6280","37","Graph 1","Omnibar",0.282842712474619,0.022731891214256,0.565151550534717,-0.141955230651831,0.0025831868917333,-0.139484196798721,0.00279803234398743,0.0222538735005717
"6281","37","Graph 1","Omnibar",0.339411254969543,0.0205429192598192,0.574297395515679,-0.132809385670869,0.00290749383137697,-0.127584699764193,0.00282338498950545,0.0191012406034248
"6282","37","Graph 1","Omnibar",0.395979797464467,0.0159750497077627,0.592092172453204,-0.115014608733344,0.00274943892460316,-0.115805060496158,0.0028405227404056,0.0162513347769245
"6283","37","Graph 1","Omnibar",0.45254833995939,0.0142876298546388,0.600580524524282,-0.106526256662265,0.0029427292253894,-0.104165965112228,0.002849034037311,0.013699582325073
"6284","37","Graph 1","Omnibar",0.509116882454314,0.0124962850098564,0.608865817850139,-0.0982409633364086,0.00284784597856944,-0.0926820196659912,0.00284869974915618,0.0114386565185234
"6285","37","Graph 1","Omnibar",0.565685424949238,0.0102304372462836,0.621677750502159,-0.0854290306843888,0.00293525321582521,-0.0813625745058116,0.00283947455413705,0.00945934308435079
"6286","37","Graph 1","Omnibar",0.622253967444162,0.00797565506571008,0.634997569175944,-0.072109212010604,0.00277869530422407,-0.0702126257131074,0.00282146200159773,0.00775127481112665
"6287","37","Graph 1","Omnibar",0.678822509939086,0.00688402732869279,0.641701079918809,-0.0654057012677391,0.00260873030066873,-0.0592337050283704,0.00279488667730913,0.00630351848869713
"6288","37","Graph 1","Omnibar",0.735391052434009,0.00542774330534627,0.653915145430863,-0.0531916357556845,0.00260099418516602,-0.0484246980522945,0.00276006625206665,0.00510501763352255
"6289","37","Graph 1","Omnibar",0.791959594928933,0.00434783990976216,0.667038431028078,-0.0400683501584695,0.00274511233767812,-0.0377825566048766,0.00271738540048429,0.00414490698408499
"6290","37","Graph 1","Omnibar",0.848528137423857,0.003288664075031,0.676551522764612,-0.0305552584219353,0.00235739765545521,-0.0273028919337328,0.00266727280687734,0.00341272071482243
"6291","37","Graph 1","Omnibar",0.905096679918781,0.00305753324000495,0.685434683658,-0.0216720975285479,0.00259044387259065,-0.0169804501141834,0.0026101818303673,0.00289851751644757
"6292","37","Graph 1","Omnibar",0.961665222413705,0.0024376955131538,0.699378650439048,-0.00772813074750005,0.0023803518601635,-0.00680947998382345,0.00254657492188572,0.00259294393953581
"6293","37","Graph 1","Omnibar",1.01823376490863,0.00240390375473949,0.709525532070438,0.00241875088389076,0.00240045385275392,0.00321599152824633,0.00247691156890676,0.00248725417041651
"6294","37","Graph 1","Omnibar",1.07480230740355,0.00249879059936529,0.714253000278483,0.00714621909193517,0.00245017232437972,0.0131019604645646,0.002401639363601,0.00257330073161602
"6295","37","Graph 1","Omnibar",1.13137084989848,0.00262536610102764,0.72416147450652,0.0170546933199726,0.00233684037716649,0.0228543077189834,0.00232118771254638,0.00284350709386036
"6296","37","Graph 1","Omnibar",1.1879393923934,0.00271831195042207,0.734138943425635,0.0270321622390877,0.00198956371882054,0.0324787078730779,0.00223596369811425,0.00329083016321898
"6297","37","Graph 1","Omnibar",1.24450793488832,0.00365409253442996,0.745144854163294,0.0380380729767466,0.00220940694559124,0.0419805732897853,0.00214634963577238,0.00390871816951141
"6298","37","Graph 1","Omnibar",1.30107647738325,0.0043926496435283,0.755585749448696,0.0484789682621486,0.00204448376352941,0.0513650239698212,0.00205270192738898,0.00469106761480928
"6299","37","Graph 1","Omnibar",1.35764501987817,0.00530274185877534,0.764999174537663,0.057892393351115,0.00195316581667179,0.060636875703343,0.00195535087426904,0.00563218156933171
"6300","37","Graph 1","Omnibar",1.4142135623731,0.00622479014179007,0.771793180351052,0.0646863991645047,0.00204250240732777,0.0698006407958037,0.00185460117645459,0.0067267306319594
"6301","37","Graph 2","Abar",0.0565685424949238,0.120682681336233,0.51169887419925,0.343519591148507,0.0026796514848809,0.345768317025112,0.00262627799415858,0.122182007052537
"6302","37","Graph 2","Abar",0.113137084989848,0.083556990213885,0.522088114850521,0.284246691849977,0.00276357195818726,0.289685136754945,0.00272534754780621,0.0866428260045375
"6303","37","Graph 2","Abar",0.169705627484771,0.0645100193601458,0.539786196088955,0.248491133064561,0.00276494108952589,0.249469587143489,0.00280115617163389,0.0650362310811767
"6304","37","Graph 2","Abar",0.226274169979695,0.0485102713253678,0.550140641176796,0.21378207507531,0.00281030600787032,0.217327755288996,0.00285692297502808,0.0500882761939818
